Id,HomeTeamNumberOfSeasonsInPL,HomeTeamIsFromBigSix,HomeTeamIsNewInPL,HomeTeamRedCardsInLastMatch,HomeTeamCurrentSeasonPointsPerMatchHome,HomeTeamCurrentSeasonDrawsPerMatch,HomeTeamCurrentSeasonDrawsPerMatchHome,HomeTeamCurrentSeasonLosesPerMatch,HomeTeamCurrentSeasonGoalsScoredPerMatchHome,HomeTeamCurrentSeasonGoalsConcededPerMatch,HomeTeamCurrentSeasonGoalsConcededPerMatchHome,HomeTeamCurrentSeasonCleanSheatsPerMatch,HomeTeamCurrentSeasonCleanSheatsPerMatchHome,HomeTeamLastSeasonDrawsPerMatch,HomeTeamLastSeasonDrawsPerMatchHome,HomeTeamLastSeasonGoalsConcededPerMatchHome,HomeTeamLastSeasonCleanSheatsPerMatch,HomeTeamLast3SeasonsDrawsPerMatchHome,HomeTeamLast6SeasonsDrawsPerMatchHome,HomeTeamLast9SeasonsDrawsPerMatch,HomeTeamLast9SeasonsGoalsScoredPerMatch,HomeTeamLast5MatchesPointsPerMatch,HomeTeamLast5MatchesDrawsPerMatch,HomeTeamLast5MatchesGoalsScoredPerMatch,HomeTeamLast5MatchesGoalsConcededPerMatch,HomeTeamLast5MatcheCleanSheatsPerMatch,HomeTeamLastH2HMAtchGoalsScoredHome,HomeTeamLastH2HMatchGoalsConcededHome,HomeTeamLast4H2HMatchesWinsPerMatchHome,HomeTeamLast4H2HMatchesDrawsPerMatchHome,HomeTeamLast4H2HMatchesLosesPerMatchHome,HomeTeamLastH2HMatchResultHome,HomeTeamLast4H2HMatchesGoalsScoredPerMatchHome,HomeTeamLast4H2HMatchesCleanSheatsPerMatchHome,AwayTeamNumberOfSeasonsInPL,AwayTeamIsFromBigSix,AwayTeamIsNewInPL,AwayTeamRedCardsInLastMatch,AwayTeamCurrentSeasonPointsPerMatchAaway,AwayTeamCurrentSeasonDrawsPerMatch,AwayTeamCurrentSeasonDrawsPerMatchAway,AwayTeamCurrentSeasonLosesPerMatch,AwayTeamCurrentSeasonLosesPerMatchAway,AwayTeamCurrentSeasonGoalsScoredPerMatchAway,AwayTeamCurrentSeasonGoalsConcededPerMatch,AwayTeamCurrentSeasonGoalsConcededPerMatchAway,AwayTeamCurrentSeasonCleanSheatsPerMatch,AwayTeamCurrentSeasonCleanSheatsPerMatchAway,AwayTeamLastSeasonDrawsPerMatch,AwayTeamLastSeasonDrawsPerMatchAway,AwayTeamLastSeasonGoalsConcededPerMatchAway,AwayTeamLastSeasonCleanSheatsPerMatch,AwayTeamLast3SeasonsDrawsPerMatchAway,AwayTeamLast6SeasonsDrawsPerMatchAway,AwayTeamLast6SeasonsLosesPerMatch,AwayTeamLast9SeasonsDrawsPerMatch,AwayTeamLast5MatchesPointsPerMatch,AwayTeamLast5MatchesDrawsPerMatch,AwayTeamLast5MatchesGoalsScoredPerMatch,AwayTeamLast5MatchesGoalsConcededPerMatch,AwayTeamLast5MatcheCleanSheatsPerMatch,AwayTeamLast4H2HMatchesGoalsScoredPerMatchAway,AwayTeamLast4H2HMatchesCleanSheatsPerMatchAway,FullTimeResult
2720,1,1,0,0,1,0.4,1,0.4,1.5,2.2,1.5,0,0,0.23684210526316,0.31578947368421,0.63157894736842,0.42105263157895,0.17543859649123,0.2280701754386,0.22222222222222,1.8187134502924,1.6,0.4,2.2,2.2,0,1,1,0.25,0.25,0.5,D,1,0.25,1,1,0,0,3,0,0,1,0,2.5,0.8,0.5,0.2,0.5,0.18421052631579,0.26315789473684,0.63157894736842,0.55263157894737,0.26315789473684,0.23684210526316,0.17543859649123,0.24853801169591,3,0,3,0.8,0.2,1.5,0,A
2721,0.11764705882353,0,1,0,1,0.33333333333333,0,0.33333333333333,0.66666666666667,1,1,0.33333333333333,0.33333333333333,0.15789473684211,0.15789473684211,1.6666666666667,0.21052631578947,0.2280701754386,0.24561403508772,0.23879142300195,1.0769980506823,1.4,0.2,1.2,1,0.4,1,1,0,1,0,D,1,0,1,1,0,0,3,0,0,1,0,2.3333333333333,0.83333333333333,0.66666666666667,0.16666666666667,0.33333333333333,0.18421052631579,0.26315789473684,0.63157894736842,0.55263157894737,0.26315789473684,0.23684210526316,0.17543859649123,0.24853801169591,3,0,2.6,0.8,0.2,1,0,A
2722,0.82352941176471,0,1,0,1.3333333333333,0.16666666666667,0.33333333333333,0.16666666666667,1,1.5,0.66666666666667,0.33333333333333,0.66666666666667,0.15789473684211,0.15789473684211,1.6666666666667,0.21052631578947,0.2280701754386,0.23245614035088,0.24561403508772,0.96140350877193,0.8,0.2,1,1.2,0.4,0,1,0.5,0,0.5,L,2.5,0,0.35294117647059,0,0,0,0.66666666666667,0.33333333333333,0.66666666666667,0.33333333333333,0,1,1.1666666666667,1.3333333333333,0.33333333333333,0,0.18421052631579,0.26315789473684,1.8947368421053,0.21052631578947,0.28070175438596,0.21052631578947,0.5,0.25069252077562,1,0.4,1,1.4,0.2,1.5,0.5,D
2723,0.29411764705882,0,0,0,1.3333333333333,0.16666666666667,0.33333333333333,0.5,1.6666666666667,1.6666666666667,1.6666666666667,0,0,0.15789473684211,0.26315789473684,1.3157894736842,0.26315789473684,0.24561403508772,0.25263157894737,0.24930747922438,1.1952908587258,1.8,0,2,1.8,0,2,0,0.5,0.25,0.25,W,2.25,0.25,0.82352941176471,0,0,0,1.6666666666667,0.33333333333333,0.66666666666667,0.5,0,1.3333333333333,1.1666666666667,0.66666666666667,0.5,0.33333333333333,0.18421052631579,0.15789473684211,1.4736842105263,0.18421052631579,0.24561403508772,0.28070175438596,0.40350877192982,0.26555023923445,2.2,0.4,1.6,0.4,0.6,2,0,D
2724,1,1,0,0,0.66666666666667,0.33333333333333,0.66666666666667,0.33333333333333,1.3333333333333,2.1666666666667,1.6666666666667,0,0,0.23684210526316,0.31578947368421,0.63157894736842,0.42105263157895,0.17543859649123,0.2280701754386,0.22222222222222,1.8187134502924,1.6,0.4,2.4,1.8,0,3,0,1,0,0,W,2.5,1,0.17647058823529,0,0,0,1.3333333333333,0.5,0.33333333333333,0.16666666666667,0,1,1.3333333333333,1.3333333333333,0.33333333333333,0.66666666666667,0.23684210526316,0.21052631578947,1.6842105263158,0.18421052631579,0.24210526315789,0.19172932330827,0.52443609022556,0.24942791762014,0.6,0.6,0.4,1.6,0.2,0,0,H
2725,0.47058823529412,0,0,0,1.6666666666667,0.33333333333333,0.66666666666667,0.33333333333333,0.66666666666667,1.1666666666667,0.33333333333333,0.33333333333333,0.66666666666667,0.18421052631579,0.26315789473684,1.2105263157895,0.31578947368421,0.21052631578947,0.18421052631579,0.25087719298246,1.2421052631579,1.4,0.2,0.8,1.4,0.2,1,0,0.33333333333333,0.66666666666667,0,W,1.6666666666667,0.33333333333333,0.35294117647059,0,1,0,0,0,0,0.33333333333333,0,0.33333333333333,2.3333333333333,2.6666666666667,0,0,0.15789473684211,0.15789473684211,1.7719298245614,0.21052631578947,0.21637426900585,0.19172932330827,0.53195488721805,0.24376731301939,1.2,0,1.6,2,0,1.3333333333333,0,H
2726,1,1,0,0,2,0.33333333333333,0,0.33333333333333,2.3333333333333,1.3333333333333,0.66666666666667,0.16666666666667,0.33333333333333,0.052631578947368,0.10526315789474,0.84210526315789,0.34210526315789,0.14035087719298,0.17543859649123,0.22222222222222,1.7426900584795,1,0.4,1.8,1.4,0.2,3,1,0.75,0,0.25,W,2.75,0,0.58823529411765,0,0,0,2,0.16666666666667,0,0.33333333333333,0,1,1.5,1,0.33333333333333,0.66666666666667,0.31578947368421,0.21052631578947,1.8421052631579,0.18421052631579,0.28070175438596,0.25438596491228,0.37719298245614,0.28137651821862,1.4,0.2,1.2,1.2,0.4,1.5,0,H
2727,0.35294117647059,0,0,1,0.66666666666667,0.66666666666667,0.66666666666667,0,1.3333333333333,1.8333333333333,2.3333333333333,0.16666666666667,0,0.23684210526316,0.21052631578947,1.1052631578947,0.23684210526316,0.25563909774436,0.25986842105263,0.23934837092732,1.0238095238095,0.6,0.6,1.4,2.2,0,0,2,0,0,1,L,0,0,0.35294117647059,0,0,0,0.33333333333333,0.33333333333333,0.33333333333333,0,0,0.33333333333333,3,3.3333333333333,0,0,0.21052631578947,0.26315789473684,1.6315789473684,0.18421052631579,0.17543859649123,0.16842105263158,0.51578947368421,0.24376731301939,0.4,0.4,0.8,3,0,2,1,H
2728,1,0,0,0,2,0.16666666666667,0,0.33333333333333,1.3333333333333,1.5,1.3333333333333,0.33333333333333,0.33333333333333,0.23684210526316,0.21052631578947,1.1052631578947,0.36842105263158,0.21052631578947,0.23684210526316,0.30409356725146,1.4152046783626,1.2,0,1,1.8,0.2,0,2,0.25,0,0.75,L,1.25,0.25,1,1,0,0,2,0.16666666666667,0,0.66666666666667,0,3.3333333333333,1,1.3333333333333,0.5,0.33333333333333,0.052631578947368,0.10526315789474,0.57894736842105,0.52631578947368,0.10526315789474,0.18421052631579,0.15350877192982,0.16959064327485,2,0.2,3.8,1.2,0.4,1.75,0.5,A
2729,0.41176470588235,0,0,0,2.3333333333333,0.33333333333333,0.33333333333333,0.5,1.6666666666667,0.83333333333333,0.66666666666667,0.16666666666667,0.33333333333333,0.18421052631579,0.15789473684211,1.0526315789474,0.26315789473684,0.2280701754386,0.23684210526316,0.25386996904025,1.2616099071207,2,0.2,1.6,1,0,0,1,0.5,0,0.5,L,1.25,0.5,0.88235294117647,0,0,0,1,0.33333333333333,0,0.16666666666667,0,1,1.3333333333333,2,0.33333333333333,0.33333333333333,0.23684210526316,0.42105263157895,1.2105263157895,0.28947368421053,0.27368421052632,0.22368421052632,0.50657894736842,0.22966507177033,1,0.4,0.8,1.4,0.4,0.75,0.25,H
2730,1,1,0,0,2,0.33333333333333,0,0.33333333333333,2,1,0.66666666666667,0.33333333333333,0.66666666666667,0.23684210526316,0.31578947368421,1.3157894736842,0.18421052631579,0.31578947368421,0.24561403508772,0.22514619883041,1.7982456140351,1,0.4,0.8,1.2,0.2,2,2,0.5,0.5,0,D,2,0,1,1,0,1,1.3333333333333,0.33333333333333,0.33333333333333,0.5,0,1.3333333333333,1.6666666666667,1.6666666666667,0.16666666666667,0.33333333333333,0.18421052631579,0.21052631578947,1.8421052631579,0.21052631578947,0.19298245614035,0.21052631578947,0.23245614035088,0.21637426900585,1.6,0.4,2,2,0,1.5,0,D
2731,0.17647058823529,0,0,0,0.66666666666667,0.42857142857143,0.66666666666667,0.14285714285714,0.66666666666667,1.4285714285714,1.3333333333333,0.28571428571429,0,0.23684210526316,0.26315789473684,1.4736842105263,0.18421052631579,0.27368421052632,0.26691729323308,0.24942791762014,1.0961098398169,0.4,0.4,0.2,1.8,0.2,1,2,0,0.5,0.5,L,1,0,1,1,0,1,0.66666666666667,0.28571428571429,0.66666666666667,0.42857142857143,0,1.6666666666667,1.2857142857143,2,0.14285714285714,0,0.052631578947368,0,1.2105263157895,0.34210526315789,0.17543859649123,0.21052631578947,0.23245614035088,0.22222222222222,1.4,0.2,1.8,1.2,0.2,1.5,0,H
2732,0.35294117647059,0,0,0,2,0.42857142857143,0,0.28571428571429,1.6666666666667,1.2857142857143,1,0.28571428571429,0.66666666666667,0.18421052631579,0.10526315789474,1.6842105263158,0.21052631578947,0.17543859649123,0.23684210526316,0.25069252077562,1.1329639889197,1.2,0.6,1.2,1.4,0.2,1,5,0.5,0,0.5,L,1.5,0,1,0,0,0,0.33333333333333,0.14285714285714,0.33333333333333,0.28571428571429,0,0.33333333333333,1.7142857142857,1.6666666666667,0.28571428571429,0.33333333333333,0.23684210526316,0.26315789473684,1.3157894736842,0.36842105263158,0.29824561403509,0.31578947368421,0.33333333333333,0.30409356725146,0.6,0,1,2.4,0,2.5,0,H
2733,1,1,0,0,3,0,0,1,3.3333333333333,0.71428571428571,1,0.28571428571429,0,0.18421052631579,0.10526315789474,0.52631578947368,0.55263157894737,0.24561403508772,0.24561403508772,0.24853801169591,1.8830409356725,3,0,2.4,0.6,0.4,1,1,0.75,0.25,0,D,2,0.25,0.41176470588235,0,0,0,1.3333333333333,0.28571428571429,0.33333333333333,0.57142857142857,0,1,0.71428571428571,1,0.28571428571429,0,0.18421052631579,0.21052631578947,1.4736842105263,0.26315789473684,0.2280701754386,0.21052631578947,0.4375,0.25386996904025,2.4,0,2.4,0.8,0.2,0.75,0,H
2734,0.35294117647059,0,1,0,2,0,0,0.28571428571429,2.6666666666667,2.2857142857143,2,0,0,0.15789473684211,0.15789473684211,1.6666666666667,0.21052631578947,0.2280701754386,0.25187969924812,0.24376731301939,1.0554016620499,0.6,0,1,2.2,0,2,0,0.5,0,0.5,W,1.25,0.5,0.82352941176471,0,1,0,0,0.28571428571429,0,0.14285714285714,0,1,1.5714285714286,2.3333333333333,0.28571428571429,0,0.15789473684211,0.15789473684211,1.7719298245614,0.21052631578947,0.21637426900585,0.20614035087719,0.53728070175439,0.24561403508772,1,0.4,1.2,1.2,0.4,0.75,0.25,A
2735,0.35294117647059,0,0,0,0.33333333333333,0.28571428571429,0.33333333333333,0,1,2.8571428571429,2.6666666666667,0,0,0.21052631578947,0.15789473684211,1.4736842105263,0.18421052631579,0.2280701754386,0.25263157894737,0.24376731301939,1.1606648199446,0.4,0.4,0.8,3.2,0,0,1,0,0,1,L,0,0,0.11764705882353,0,1,0,1.6666666666667,0.28571428571429,0.66666666666667,0.28571428571429,0,1.6666666666667,1,1,0.28571428571429,0.33333333333333,0.15789473684211,0.15789473684211,1.7719298245614,0.21052631578947,0.21637426900585,0.19005847953216,0.52485380116959,0.23879142300195,0.8,0.2,1,1.2,0.2,1,1,D
2736,0.82352941176471,0,0,0,2,0.42857142857143,0,0.42857142857143,1.3333333333333,1.2857142857143,1.6666666666667,0.42857142857143,0.66666666666667,0.18421052631579,0.21052631578947,1.4210526315789,0.18421052631579,0.24561403508772,0.24561403508772,0.26555023923445,1.2511961722488,2.2,0.4,1.8,0.6,0.6,3,2,0.5,0.5,0,W,2.25,0.25,0.47058823529412,0,0,0,1,0.28571428571429,0,0.42857142857143,0,0.66666666666667,1,2,0.42857142857143,0,0.18421052631579,0.10526315789474,1.5789473684211,0.31578947368421,0.19298245614035,0.2280701754386,0.46929824561404,0.25087719298246,2,0.2,1.2,1.2,0.4,1.25,0,A
2737,1,1,0,0,2.3333333333333,0.42857142857143,0.33333333333333,0.42857142857143,2.3333333333333,1.5714285714286,1.6666666666667,0.14285714285714,0,0.18421052631579,0.15789473684211,0.84210526315789,0.21052631578947,0.14035087719298,0.19298245614035,0.21637426900585,1.8888888888889,1.2,0.6,1.8,2,0,5,1,1,0,0,W,3.25,0.5,0.29411764705882,0,0,0,2,0.28571428571429,0,0.42857142857143,0,2,1.7142857142857,1.6666666666667,0,0,0.15789473684211,0.052631578947368,2.3684210526316,0.26315789473684,0.2280701754386,0.18947368421053,0.50789473684211,0.24930747922438,1.4,0.2,2,2,0,0.5,0,H
2738,1,1,0,0,2.3333333333333,0.14285714285714,0.33333333333333,0.71428571428571,4.6666666666667,1,0.66666666666667,0.42857142857143,0.66666666666667,0.052631578947368,0,0.63157894736842,0.52631578947368,0.15789473684211,0.13157894736842,0.16959064327485,2.2105263157895,2.4,0,4,1,0.4,3,0,1,0,0,W,2.75,0.5,0.35294117647059,0,0,0,0.66666666666667,0.57142857142857,0.66666666666667,0.14285714285714,0,1,1.5714285714286,1.3333333333333,0.28571428571429,0.33333333333333,0.23684210526316,0.26315789473684,1.3157894736842,0.23684210526316,0.24812030075188,0.20065789473684,0.50822368421053,0.23934837092732,1,0.4,1.6,2,0.2,1,0,A
2739,0.58823529411765,0,0,0,0.33333333333333,0.14285714285714,0.33333333333333,0.28571428571429,1,1.5714285714286,2,0.28571428571429,0,0.31578947368421,0.42105263157895,1.5789473684211,0.18421052631579,0.36842105263158,0.29824561403509,0.28137651821862,1.3056680161943,1.4,0.2,1.2,1.2,0.4,0,3,0,0,1,L,0.75,0,1,1,0,0,2,0.28571428571429,0,0.42857142857143,0,2.6666666666667,1.8571428571429,2.6666666666667,0.14285714285714,0,0.23684210526316,0.15789473684211,1.4210526315789,0.42105263157895,0.15789473684211,0.20175438596491,0.19298245614035,0.22222222222222,2,0.2,2.6,1.6,0.2,2.5,0.5,A
2740,0.88235294117647,0,0,1,0.66666666666667,0.28571428571429,0.66666666666667,0.14285714285714,0.33333333333333,1.8571428571429,0.66666666666667,0.28571428571429,0.33333333333333,0.23684210526316,0.052631578947368,1.3157894736842,0.28947368421053,0.18947368421053,0.21710526315789,0.22966507177033,1.1196172248804,1,0.4,0.6,1.8,0.4,0,2,0.25,0.25,0.5,L,1,0.25,1,1,0,0,0.66666666666667,0.42857142857143,0.66666666666667,0.28571428571429,0,0.66666666666667,1,1.3333333333333,0.28571428571429,0,0.23684210526316,0.15789473684211,1.5263157894737,0.18421052631579,0.21052631578947,0.24561403508772,0.2280701754386,0.22514619883041,1,0.4,0.8,1.2,0.2,1.5,0.5,H
2741,1,0,0,1,1.5,0.125,0,0.25,1.25,1.625,1.75,0.25,0.25,0.23684210526316,0.21052631578947,1.1052631578947,0.36842105263158,0.21052631578947,0.23684210526316,0.30409356725146,1.4152046783626,0.6,0,1,2.2,0,1,3,0.5,0,0.5,L,2.25,0.5,0.82352941176471,0,0,0,1.5,0.375,0.75,0.375,0,1.5,1.375,1,0.375,0.25,0.18421052631579,0.15789473684211,1.4736842105263,0.18421052631579,0.24561403508772,0.28070175438596,0.40350877192982,0.26555023923445,1.6,0.4,1.4,0.8,0.6,1.5,0,H
2742,0.82352941176471,0,1,0,1.25,0.25,0.5,0.25,1.25,1.5,1,0.25,0.5,0.15789473684211,0.15789473684211,1.6666666666667,0.21052631578947,0.2280701754386,0.23245614035088,0.24561403508772,0.96140350877193,1,0.4,1.8,1.4,0.2,1.2456140350877,1.2456140350877,0.37719298245614,0.2280701754386,0.39473684210526,D,1.1578947368421,0.29824561403509,0.17647058823529,0,0,0,1,0.375,0.25,0.25,0,0.75,1.25,1.5,0.375,0.5,0.23684210526316,0.21052631578947,1.6842105263158,0.18421052631579,0.24210526315789,0.19172932330827,0.52443609022556,0.24942791762014,1,0.4,0.8,1.4,0.4,0.68421052631579,0.18421052631579,H
2743,0.29411764705882,0,0,0,1.25,0.25,0.5,0.375,1.75,1.625,1.75,0,0,0.15789473684211,0.26315789473684,1.3157894736842,0.26315789473684,0.24561403508772,0.25263157894737,0.24930747922438,1.1952908587258,1.4,0.2,1.8,1.6,0,3,0,1,0,0,W,3,1,0.35294117647059,0,1,0,0,0,0,0.25,0,0.25,2.625,2.5,0,0,0.15789473684211,0.15789473684211,1.7719298245614,0.21052631578947,0.21637426900585,0.19172932330827,0.53195488721805,0.24376731301939,0.6,0,0.8,2.6,0,0,0,D
2744,1,1,0,0,1.25,0.25,0.5,0.5,1.5,1.75,1.25,0.125,0.25,0.23684210526316,0.31578947368421,0.63157894736842,0.42105263157895,0.17543859649123,0.2280701754386,0.22222222222222,1.8187134502924,2,0.2,2.8,1.4,0.2,2,1,1,0,0,W,3,0.25,0.88235294117647,0,0,0,0.75,0.25,0,0.25,0,0.75,1.625,2.75,0.375,0.25,0.23684210526316,0.42105263157895,1.2105263157895,0.28947368421053,0.27368421052632,0.22368421052632,0.50657894736842,0.22966507177033,1,0.4,0.6,1.8,0.4,0.75,0,H
2745,0.41176470588235,0,0,0,2.5,0.25,0.25,0.5,2.5,0.875,0.5,0.25,0.5,0.18421052631579,0.15789473684211,1.0526315789474,0.26315789473684,0.2280701754386,0.23684210526316,0.25386996904025,1.2616099071207,1.8,0,2.2,1,0.2,0,0,0.5,0.5,0,D,1.5,0.75,0.35294117647059,0,0,0,0.75,0.375,0.75,0.375,0,1.25,1.125,1.5,0.375,0,0.18421052631579,0.26315789473684,1.8947368421053,0.21052631578947,0.28070175438596,0.21052631578947,0.5,0.25069252077562,1.6,0.4,1.2,1.2,0.4,0.5,0.25,H
2746,1,1,0,0,2.25,0.25,0,0.375,2.25,1.5,0.75,0.125,0.25,0.052631578947368,0.10526315789474,0.84210526315789,0.34210526315789,0.14035087719298,0.17543859649123,0.22222222222222,1.7426900584795,1.4,0.2,1.8,1.6,0.2,2,1,1,0,0,W,2.25,0.75,0.35294117647059,0,0,0,0.25,0.375,0.25,0,0,0.25,2.5,3,0.125,0,0.21052631578947,0.26315789473684,1.6315789473684,0.18421052631579,0.17543859649123,0.16842105263158,0.51578947368421,0.24376731301939,0.6,0.6,0.6,2.6,0.2,0.25,0,D
2747,0.35294117647059,0,0,0,1.25,0.5,0.5,0.25,1.5,1.375,1.75,0.375,0.25,0.23684210526316,0.21052631578947,1.1052631578947,0.23684210526316,0.25563909774436,0.25986842105263,0.23934837092732,1.0238095238095,1.4,0.2,1.8,1.8,0.4,2,0,0.5,0,0.5,W,1.5,0.5,0.58823529411765,0,0,0,1.5,0.125,0,0.25,0,1,1.875,1.25,0.25,0.5,0.31578947368421,0.21052631578947,1.8421052631579,0.18421052631579,0.28070175438596,0.25438596491228,0.37719298245614,0.28137651821862,0.8,0.2,1,2,0.2,2,0,D
2748,0.47058823529412,0,0,0,2,0.25,0.5,0.5,1,1,0.25,0.375,0.75,0.18421052631579,0.26315789473684,1.2105263157895,0.31578947368421,0.21052631578947,0.18421052631579,0.25087719298246,1.2421052631579,2,0.2,1.2,1.2,0.4,1,3,0,0.25,0.75,L,0.5,0.25,1,1,0,0,2.25,0.125,0,0.625,0,3.25,1.125,1.25,0.375,0.25,0.052631578947368,0.10526315789474,0.57894736842105,0.52631578947368,0.10526315789474,0.18421052631579,0.15350877192982,0.16959064327485,1.8,0,3.4,1.2,0.4,1.5,0.5,A
2749,1,1,0,0,1.75,0.375,0.25,0.25,1.75,1,0.75,0.25,0.5,0.23684210526316,0.31578947368421,1.3157894736842,0.18421052631579,0.31578947368421,0.24561403508772,0.22514619883041,1.7982456140351,1,0.4,0.6,1,0.2,0,0,0.5,0.5,0,D,1.5,0.25,1,1,0,0,3,0,0,1,0,2,0.75,0.5,0.25,0.5,0.18421052631579,0.26315789473684,0.63157894736842,0.55263157894737,0.26315789473684,0.23684210526316,0.17543859649123,0.24853801169591,3,0,2.2,0.6,0.4,0.75,0.25,D
2750,0.11764705882353,0,1,0,0.75,0.375,0,0.25,0.5,0.875,1,0.375,0.25,0.15789473684211,0.15789473684211,1.6666666666667,0.21052631578947,0.2280701754386,0.24561403508772,0.23879142300195,1.0769980506823,1,0.4,0.8,0.8,0.4,1,0,1,0,0,W,1,1,1,1,0,0,1.25,0.375,0.5,0.5,0,1.25,1.375,1.5,0.25,0.25,0.18421052631579,0.21052631578947,1.8421052631579,0.21052631578947,0.19298245614035,0.21052631578947,0.23245614035088,0.21637426900585,1.8,0.6,1.8,1.4,0.2,0,0,H
2751,0.58823529411765,0,0,0,0.25,0.22222222222222,0.25,0.22222222222222,1,1.7777777777778,2.5,0.22222222222222,0,0.31578947368421,0.42105263157895,1.5789473684211,0.18421052631579,0.36842105263158,0.29824561403509,0.28137651821862,1.3056680161943,0.8,0.2,1,2,0.2,1,2,0.25,0.25,0.5,L,1.75,0.25,0.41176470588235,0,0,0,1,0.22222222222222,0.25,0.55555555555556,0,1,0.88888888888889,1.25,0.22222222222222,0,0.18421052631579,0.21052631578947,1.4736842105263,0.26315789473684,0.2280701754386,0.21052631578947,0.4375,0.25386996904025,1.8,0,2,1,0.2,2,0,A
2752,1,1,0,0,1.75,0.11111111111111,0.25,0.66666666666667,3.5,1,1,0.44444444444444,0.5,0.052631578947368,0,0.63157894736842,0.52631578947368,0.15789473684211,0.13157894736842,0.16959064327485,2.2105263157895,1.8,0,3,1.2,0.4,4,0,1,0,0,W,4,0.75,0.82352941176471,0,1,0,0.75,0.22222222222222,0,0.33333333333333,0,2,1.4444444444444,2,0.22222222222222,0,0.15789473684211,0.15789473684211,1.7719298245614,0.21052631578947,0.21637426900585,0.20614035087719,0.53728070175439,0.24561403508772,1.6,0.4,2.2,1.4,0.2,0.5,0,H
2753,0.17647058823529,0,0,1,1.25,0.33333333333333,0.5,0.22222222222222,1.25,1.3333333333333,1,0.33333333333333,0.25,0.23684210526316,0.26315789473684,1.4736842105263,0.18421052631579,0.27368421052632,0.26691729323308,0.24942791762014,1.0961098398169,1,0.4,1,1,0.4,1,0,0.5,0.5,0,W,1,0.5,1,0,0,0,0.25,0.11111111111111,0.25,0.33333333333333,0,0.25,1.4444444444444,1.5,0.33333333333333,0.25,0.23684210526316,0.26315789473684,1.3157894736842,0.36842105263158,0.29824561403509,0.31578947368421,0.33333333333333,0.30409356725146,0.6,0,0.8,1.8,0.2,0.5,0,H
2754,0.35294117647059,0,0,0,0.5,0.44444444444444,0.5,0,0.75,2.3333333333333,2,0.11111111111111,0.25,0.21052631578947,0.15789473684211,1.4736842105263,0.18421052631579,0.2280701754386,0.25263157894737,0.24376731301939,1.1606648199446,0.6,0.6,0.6,2.6,0.2,0,4,0,0.75,0.25,L,1,0.25,0.29411764705882,0,0,0,1.5,0.33333333333333,0,0.33333333333333,0,1.5,1.4444444444444,1.5,0.11111111111111,0,0.15789473684211,0.052631578947368,2.3684210526316,0.26315789473684,0.2280701754386,0.18947368421053,0.50789473684211,0.24930747922438,1.6,0.4,1.6,1,0.2,2,0.5,D
2755,0.82352941176471,0,0,0,1.5,0.33333333333333,0,0.33333333333333,1.25,1.4444444444444,1.75,0.33333333333333,0.5,0.18421052631579,0.21052631578947,1.4210526315789,0.18421052631579,0.24561403508772,0.24561403508772,0.26555023923445,1.2511961722488,1,0.4,1,1.2,0.4,1,0,1,0,0,W,1,1,0.11764705882353,0,1,0,1.5,0.33333333333333,0.75,0.33333333333333,0,1.25,0.77777777777778,0.75,0.44444444444444,0.5,0.15789473684211,0.15789473684211,1.7719298245614,0.21052631578947,0.21637426900585,0.19005847953216,0.52485380116959,0.23879142300195,1.4,0.2,0.6,0.4,0.6,0,0,D
2756,0.35294117647059,0,0,0,2.25,0.33333333333333,0,0.33333333333333,1.5,1.2222222222222,0.75,0.33333333333333,0.75,0.18421052631579,0.10526315789474,1.6842105263158,0.21052631578947,0.17543859649123,0.23684210526316,0.25069252077562,1.1329639889197,1.6,0.4,1.4,1,0.4,0,4,0,0.25,0.75,L,0.75,0,1,1,0,0,2.25,0.22222222222222,0,0.55555555555556,0,3,1.5555555555556,2.25,0.22222222222222,0,0.23684210526316,0.15789473684211,1.4210526315789,0.42105263157895,0.15789473684211,0.20175438596491,0.19298245614035,0.22222222222222,2.4,0,2.6,1,0.4,2.5,0.25,A
2757,0.88235294117647,0,0,0,1.25,0.22222222222222,0.5,0.22222222222222,0.5,1.5555555555556,0.5,0.33333333333333,0.5,0.23684210526316,0.052631578947368,1.3157894736842,0.28947368421053,0.18947368421053,0.21710526315789,0.22966507177033,1.1196172248804,0.8,0.2,0.4,1.8,0.4,1,2,0.25,0.5,0.25,L,2,0,0.35294117647059,0,0,0,1.25,0.55555555555556,0.5,0.22222222222222,0,1.25,1.3333333333333,1,0.33333333333333,0.5,0.23684210526316,0.26315789473684,1.3157894736842,0.23684210526316,0.24812030075188,0.20065789473684,0.50822368421053,0.23934837092732,1.6,0.4,1.6,1.4,0.4,1.5,0,D
2758,1,1,0,0,2.5,0.33333333333333,0.25,0.44444444444444,2,1.3333333333333,1.25,0.22222222222222,0.25,0.18421052631579,0.15789473684211,0.84210526315789,0.21052631578947,0.14035087719298,0.19298245614035,0.21637426900585,1.8888888888889,1.6,0.4,1.4,1.2,0.2,2,3,0.5,0.25,0.25,L,2.25,0.25,0.47058823529412,0,0,0,1.5,0.22222222222222,0,0.44444444444444,0,1,1.1111111111111,1.75,0.33333333333333,0,0.18421052631579,0.10526315789474,1.5789473684211,0.31578947368421,0.19298245614035,0.2280701754386,0.46929824561404,0.25087719298246,1.4,0.2,1,1.6,0.2,1.25,0,D
